created_at,text,favorites,retweets,in_reply_to
2019-12-06 19:52:53,"RT @erickohn: Weird package show up from @neonrated today. It needed a crowbar to open it. And if you haven’t seen PARASITE, this 180-pound…",0,50,
2019-12-06 19:51:50,"“fuck you mo-“
“OH FUCK YOU KID”
i want to kiss the teleplay for this episode",0,0,
2019-12-06 19:50:16,JENNIFER ANNISTON TOLD HER KID FUCK YOU IM DYING IS THIS SHOW REALLY A DRAMA? NO,1,0,
2019-12-06 19:31:13,“DICKS BEWARE”- Mia Jordan,0,0,
2019-12-06 19:28:41,RT @r_alluree: End of 2018  vs End of 2019 https://t.co/98Z3stD8iF,0,10124,
2019-12-06 19:16:06,icon https://t.co/PN948k11fL,0,0,
2019-12-06 19:14:53,@califuneral so that wasn’t a fever dream i had in colombia as a child. what nightmare,1,0,califuneral
2019-12-06 19:07:50,"seeing Waves this weekend and seeing Marriage Story on Tuesday :,)",0,0,
2019-12-06 19:05:45,"RT @bigseb31213: The cops were using civilian cars, WITH PEOPLE IN THEM, for cover. They killed a hostage the robbers took, killed a random…",0,29956,
2019-12-06 18:59:22,"RT @strikewave: Frank Ordonez was killed by police during his first day as a @UPS driver, and they honor him by thanking his killers.

Supp…",0,267,
2019-12-06 18:45:34,"the morning show takes itself so seriously with all this “We were America’s family”, “We’re doing this for America”… https://t.co/HcOLH9l7S4",1,0,
2019-12-06 18:43:41,RT @watchmen: It's only just begun. #WatchmenHBO at #CCXP19. #HBOnaCCXP https://t.co/cPXybILXZK,0,127,
2019-12-06 18:42:56,RT @Dreamdefenders: The police killed a UPS driver yesterday. A bystander was killed because the police decided it was a good idea to stop…,0,1073,
2019-12-06 18:41:14,RT @XxHolmesxX101: @daniecal @IWriteAllDay_ This is apparently a sibling of the driver. A daily reminder that we need major police reform.…,0,23,
2019-12-06 18:40:01,@racheloser hsmtmts stans unite,1,0,racheloser
2019-12-06 17:38:50,"RT @ReemOlive: Frank Ordonez has a 5 year old baby who’s now fatherless - donate anything to help his kid &amp; his family!! 
https://t.co/XPun…",0,35,
2019-12-06 17:29:15,@caseyonfilm i make em very rarely,1,0,cateblandchett
2019-12-06 17:21:23,Billy Crudup is having way too much fun on The Morning Show and knows how ridiculous this show is,0,0,
2019-12-06 17:20:44,"RT @mortalityplays: Oh, as a fun side note: one of the fancy places I worked at had a manager who was an anti-vaxxer and would go around te…",0,241,
2019-12-06 17:20:37,"RT @mortalityplays: This needs to be something we make a stink about as a society, because it is exploitative, and it is DANGEROUS. It alwa…",0,402,
2019-12-06 17:20:34,RT @mortalityplays: it's so common in the industry that you can't resist or you're as good as fired. If you're technically capable but won'…,0,365,
2019-12-06 17:20:30,RT @mortalityplays: It is ILLEGAL to have employees work with food or drink while they're contagious ftr. And we all knew that - it's part…,0,447,
2019-12-06 17:20:21,"RT @mortalityplays: I've served food while sweating, shaking, and running to the bathroom to vomit from flu. I've worked alongside people w…",0,514,
2019-12-06 17:20:16,"RT @mortalityplays: I've worked at fancy specialist bars, upscale restaurants, delis, one 5 star establishment, and it was The Culture at e…",0,456,
2019-12-06 17:20:13,RT @mortalityplays: now that I don't work in food service any more (so I can't be fired for saying it) I think everyone should know the ind…,0,15277,
2019-12-06 17:18:24,why are Bel Powley and Gugu Mbtaha- Raw not the stars of The Morning Show... they would have such a powerful dynamic,2,0,
2019-12-06 17:16:51,@untitledjiyongs its a strain in my DNA,1,0,untitledjiyongs
2019-12-06 17:16:36,Moonlight 🥺 https://t.co/mT6ltyeFNP,0,0,
2019-12-06 17:04:40,unironically loving HSMTMTS is now my brand,2,0,
2019-12-06 14:42:12,"RT @OnePerfectShot: Throughout its three-season run, ‘The Leftovers’ carved out a space for itself in the TV soundtrack Hall of Fame. @jenn…",0,13,
2019-12-06 14:40:20,RT @MarriageStory: A celebration of love. #MarriageStory is now on @Netflix. https://t.co/SKfEvj1qKy,0,2386,
2019-12-06 14:40:12,RT @mattzollerseitz: Disney's hoarding of 20th Century Fox films from theaters might be the straw that break's commercial repertory program…,0,191,
2019-12-06 14:39:02,RT @IngloriousPod: tomorrow... https://t.co/F4p8RQ3LE4,0,6,
2019-12-06 12:59:17,remember how robbed of an Oscar this film was? i do. https://t.co/pK15dMQxM9,0,0,
2019-12-06 03:03:29,@NEEMOAHTOAD https://t.co/IXv08eBfRv,1,0,NEEMOAHTOAD
2019-12-06 03:03:05,so i asked my professor and he said i could record the scene but cant post it on any socials LOL https://t.co/MBy7y6SvKN,0,0,
2019-12-06 02:16:05,"RT @ReginaKing: Congratulations to Lila Byock ,Nick Cuse, Christal Henry, Branden Jacobs-Jenkins, Cord Jefferson, Jeff Jensen, Claire Kiech…",0,442,
2019-12-06 02:12:04,RT @supanovagirl: I should’ve made being bisexual my career like Remy,0,23,
2019-12-06 02:10:15,"RT @PaulEDawson: Every year, the world's five largest publicly owned oil and gas companies spend approximately $200 million on lobbying des…",0,207,
2019-12-06 02:09:49,Neematoad,2,0,
2019-12-06 02:08:19,"RT @vulture: ""I was very inspired by that idea that when we think of a song and when we sing along to it in our heads, we hear the artist,…",0,3,
2019-12-05 23:44:41,https://t.co/U5rjabibpG,0,0,
2019-12-05 23:16:48,album of the decade methinks https://t.co/m1lWc0CIDw,0,0,
2019-12-05 22:20:12,@IllMakeYouLaugh @caseyonfilm mee too,2,0,IllMakeYouLaugh
2019-12-05 21:46:17,RT @angelicaross: Gay Whites:  Many of you are blinded by Pete Buttigieg’s gayness that you’re not listening to black &amp; brown folks from yo…,0,5255,
2019-12-05 21:03:18,Baby Yoda: 😬,0,0,
2019-12-05 20:14:28,@maIamblng fine.,0,0,maIamblng
2019-12-05 20:06:54,@maIamblng we’ll both get each other one,0,0,maIamblng
2019-12-05 19:56:40,"RT @saoirselesbian: everyone has been talking about when she killed ellen the other day, but this was the exact moment i fell in love with…",0,3837,
2019-12-05 19:35:33,@jourdayen yes!,0,0,jourdayen
2019-12-05 19:33:50,Youtube Rewind isn't some terrible half baked idea??? It's appropriate??? Whaaat????,0,0,
2019-12-05 19:04:28,RT @phntmthrd: woke up thinking about vox lux  https://t.co/7dSrMk1wma,0,27,
2019-12-05 17:37:36,RT @brianasunc: idk why we aren’t famous yet https://t.co/SbqZiaHmMB,0,88,
2019-12-05 17:27:33,"RT @HoldThatGhost: ""Evil Corp"" is trending and all us Mr. Robot fans are over here in the corner going ""no shit"". #MrRobot #evilcorp https:…",0,132,
2019-12-05 17:27:13,TRENT REZNOR &amp; ATTICUS ROSS - LIFE ON MARS? (Music from the HBO Series) https://t.co/GlG1gXjhFn,0,0,
2019-12-05 17:22:15,listening to Life on Mars? (Reznor and Ross cover) and actually started crying,0,0,
2019-12-05 17:16:11,RT @LatinxGeeks: Baby Yodito is truly one of us 😆 #LatinxinSpace https://t.co/BXTCbacRcR,0,73,
2019-12-05 16:59:28,IM LIUZGHTHEADED I CANT IM DIZZY OH MY GFIOD https://t.co/kI9YsiPMc8,0,0,
2019-12-05 16:28:07,RT @briannazigs: not an interesting take but love the way songs take on new meaning when used in film. love the way i can listen to In Drea…,0,9,
2019-12-05 16:23:15,RT @nwalks: Greta gerwig write and direct my life so i can  have joy,0,831,
2019-12-05 16:19:43,im taking my mom to see it so... no https://t.co/N9fTMXIvny,0,0,
2019-12-05 16:18:57,"RT @SilentDawnLB: when a friend says ""THE IRISHMAN could've been even longer and I wouldn't have cared."" https://t.co/shDTJHGCND",0,41,
2019-12-05 16:11:43,RT @avantnard: told my therapist i’ve been having su*cidal thoughts lately and he told me demetrius harmon got his hoodies on sale,0,14142,
2019-12-05 16:11:24,"RT @Pacheco_JA_: My macbook staring at me while I force it to download the same class syllabus for the 80th time this year, just to see one…",0,45241,
2019-12-05 16:07:54,"RT @Humanstein: Baby Yoda comes up to you and wants to watch The Before Trilogy, wyd? https://t.co/qtWJspjXBu",0,56,
2019-12-05 16:07:44,RT @EARTH_96283: Spider-Man (2002) Spidey runs from the Goblin's gunfire https://t.co/SY7hQjD3Mh,0,432,
2019-12-05 16:05:40,NOT ME CRYING OVER FINNPOE BEING TOSSES ASIDE,0,0,
2019-12-05 16:05:22,RT @wilderpeopIe: obviously representation in a massive corporate product isn't the main goal of the gay rights movement but at their core…,0,42,
2019-12-05 16:05:15,RT @wilderpeopIe: jokes aside it's really nice to see how much he cared for that interpretation not from an angle of humour but in genuinel…,0,178,
2019-12-05 16:05:12,RT @wilderpeopIe: can't stop thinking about how devastated Oscar Isaac looks talking about how finnpoe isn't happening if you're not at lea…,0,308,
2019-12-05 16:02:37,RT @ULTRAGLOSS: robert pattinson if you are reading this i am free on thursday night and would like to hang out. i am also free most monday…,0,15944,
2019-12-05 11:52:59,RT @kmthenexthokage: HOW DOES ONE GET DRAGGED BY CATTTTTT!?!? https://t.co/u6GEBfjRMI,0,107173,
2019-12-05 06:08:38,Anna Akana 💙,2,0,
2019-12-05 04:23:48,@audettediaz LCJ.... my father,1,0,audettediaz
2019-12-05 03:37:44,RT @coochiecologne: yo bae stopp haha ofc those jeans don’t make ur ass look fat lol ur ass is flat baby,0,1,
2019-12-05 03:34:49,RT @cIemmie: https://t.co/okH91rWQWz,0,8,
2019-12-05 02:49:53,"RT @idku555: Officially finished my second class today, I’m so proud of all the hard work I put in 😏",0,1,
2019-12-05 02:49:50,my cousin. her mind. praise her!!! gays only!!! https://t.co/M6RiQngVh4,2,1,
2019-12-05 02:47:09,@coochiecologne i put you first and you adored it.....,1,0,coochiecologne
2019-12-05 02:46:34,if i record my scene performance in class tomorrow would anyone wanna watch tht embarrassment.....,0,0,
2019-12-05 02:43:48,@califuneral art pop is a mood,0,0,califuneral
2019-12-05 02:43:00,I can’t stop thinking about Watchmen. Like I don’t remember the last time a show had this strong of an effect on my… https://t.co/HUEErUl79z,0,0,
2019-12-05 02:38:42,@coochiecologne goin thru sumn fams,0,0,coochiecologne
2019-12-05 02:37:26,“hey baby.... we’re in fucking trouble” https://t.co/sl2H0o74he,0,0,
2019-12-05 02:08:23,RT @vlleneuve: steven yeun's new a24 film minari is already MY 2021 best picture and best actor winner https://t.co/ef2Di6j0Zu,0,3,
2019-12-05 02:00:01,@thediegocrespo its the only choice https://t.co/zL0MY6onx8,1,0,thediegocrespo
2019-12-05 01:56:04,@thediegocrespo Baby Yoda must d*e stans unite,1,0,thediegocrespo
2019-12-05 01:48:42,Watchmen. Need I say more https://t.co/8cFWFA8SWW,0,0,
2019-12-05 01:39:58,why the fuck have i not been refunded! its been a whole day dude I am in the negatives!!!,0,0,
2019-12-05 01:32:46,i cant remember if this movie was any good but the cast absolutely fucked my mind.... sooo a rewatch is now added t… https://t.co/ZCkVdcHO9i,0,0,
2019-12-05 01:31:48,RT @a24florencepugh: timothee chalamet throw a fruit at kaitlyn dever so ansel elgort beats him up woah https://t.co/TAC7BQGy7U,0,4445,
2019-12-04 23:13:50,how on earth did the Zola movie bag Colman Domingo and Cousin Greg. This movie is gonna be a nightmare i feel it in… https://t.co/7nlJ2YspVY,0,0,
2019-12-04 22:20:04,"RT @BrandonDavisBD: The lights suddenly went out and JJ Abrams said “Hi, Carrie!” while taking about how he worked Carrie Fisher in #TheRis…",0,6359,
2019-12-04 22:18:57,RT @nothasghey: The straight curious guy when we hanging out and I take out my phone to check the time https://t.co/1GaVdVp9P1,0,138,
2019-12-04 21:57:56,"RT @audettediaz: Sundance 2020 has new films from Dee Rees, Josephine Decker, Miranda July, Sean Durkin, Brandon Cronenberg, Annie Clark &amp;…",0,1,
2019-12-04 21:55:54,RT @haaniyah_: When writer rooms are picking up tweets for entire episode topics 👀,0,12,
2019-12-04 21:55:52,RT @haaniyah_: The Zola story being made into a film just tells you that these viral tweets &amp; threads we make on here are absolutely being…,0,146,
2019-12-04 21:55:06,RT @JSim07: Finally getting to unveil my second feature BAD HAIR at #Sundance2020 January 23rd. Made it with my whole Black heart. https://…,0,68,
2019-12-04 21:54:34,RT @annesmoonlight: 2020 might start the new decade of film off right... https://t.co/rAweS9B5zI,0,38,
2019-12-04 21:54:13,"this shot is from The Leftovers, 🤓 yall should go watch it as its the best show of the decade https://t.co/ARxpTmH30G",0,0,
2019-12-04 21:53:36,RT @moretylenol: me when i catch baby yoda https://t.co/itJGE0xFQw,0,57228,
2019-12-04 21:52:27,Her https://t.co/w0JdCXhgUN,0,0,
2019-12-04 21:52:05,"RT @NetflixFilm: THE LAST THING HE WANTED
Dir. Dee Rees

In this Joan Didion adaptation, a veteran D.C. journalist (Anne Hathaway) loses th…",0,276,
2019-12-04 21:51:59,RT @WrittenByHanna: https://t.co/5mxA24buwI,0,51,
2019-12-04 21:34:07,JUSTIN SIMIEN NEW FILM ANNOUNCED. FUCK. BLESS https://t.co/BRCXa4IYGd,1,0,
2019-12-04 21:32:13,RT @1iteralidiot: kenya barris in a nutshell https://t.co/IkKsMwGQjE,0,3,
2019-12-04 21:31:44,"RT @TheFilmStage: The first look at Anne Hathaway in Dee Rees' 'The Last Thing He Wanted,' premiering at #Sundance. See the full lineup: ht…",0,27,
2019-12-04 21:31:34,"💜Gabrielle Union💙  
💜Gabrielle Union💙
💜Gabrielle Union💙 https://t.co/LCPP7EgI2M",3,0,
2019-12-04 20:10:15,imagine meeting someone that loved Kingdom Hearts as much as you 😍,0,0,
2019-12-04 20:09:16,RT @here_is_olivia: Hard work really pays off. I currently have three jobs while going to school full time. All to one day achieve my dream…,0,2,
2019-12-04 20:04:22,@haaniyah_ i will formally disagree he is: 🥵,0,0,haaniyah_
2019-12-04 20:03:27,"RT @socializmus: there's a nationwide shortage of all crops (potato, corn, et. al.) because of historically bad planting conditions through…",0,12708,
2019-12-04 20:02:15,"RT @shutupaida: thank you @floodmagazine for the dope feature! me, @ira, and @louisvirtel are grateful for yall. Also listen to #KeepIt Wed…",0,12,
2019-12-04 20:01:27,RT @JediTink: WOW! @ava is moderating!! https://t.co/0TKroTw7zZ,0,8,
2019-12-04 20:00:48,I am so exicted i need to do a Craig Bond rewatch https://t.co/lgj6RPgskB,0,0,
2019-12-04 20:00:33,RT @brielarson: RUNNING AROUND MY HOUSE SCREAMING “MY SISTER IS 007!!!!” SO PROUD SO IN LOVE WITH @LashanaLynch IM BALD YALL TODAY IS A NAT…,0,5350,
2019-12-04 20:00:09,RT @karenyhan: 🐶 the thing about TOGO is that for half of it willem dafoe tells dogs they’re good dogs and for the other half he sits aroun…,0,13,
2019-12-04 19:46:31,"RT @IWriteAllDay_: Here’s a link to TWLOHA and their resources. A lot of which, you guessed it, are free 🤷🏾‍♀️

https://t.co/uzBsQhXRDk",0,60,
2019-12-04 19:44:22,"RT @IWriteAllDay_: Self-harm is a serious ass, triggering ass issue and understand that there’s never gonna be a 100% perfect way to addres…",0,76,
2019-12-04 19:44:18,RT @IWriteAllDay_: Those hoodies have been an interesting point of contention for a lot of people for a long time. And I support the messag…,0,45,
2019-12-04 19:41:26,"RT @IWriteAllDay_: That said, our struggles with mental illness should not be a shield to hide behind for our clear and very real fuck-ups…",0,106,
2019-12-04 19:41:23,"RT @IWriteAllDay_: I support everyone who is public about their mental health struggles. This shit is hard, not for the faint at heart, and…",0,141,
2019-12-04 19:41:19,RT @IWriteAllDay_: “You Matter” until you point out how even *well-meaning* people with *good intentions* can fall into the trappings of ca…,0,1009,
2019-12-04 19:11:43,"RT @neonrated: Best Foreign Language Film: ""Parasite"", Bong Joon Ho. #NYFCC https://t.co/R74BLidddv",0,117,
2019-12-04 19:11:04,"RT @ApokolipsPimp: #Watchmen (2009): Nite Owl stops the murder of the Waynes so Batman is never born

#WatchmenHBO (2019): Hooded Justice s…",0,135,
2019-12-04 19:04:50,i hope George Zimmerman d*es,1,0,
2019-12-04 19:01:14,RT @FilmFatale_NYC: Don’t mind me - just observing folx on here who can barely contain their misogynoir when it comes to Angela Abar and th…,0,90,
2019-12-04 05:54:06,when i see someone with Demetrius Harmon merch https://t.co/exNJUi6Z0Z,2,0,
2019-12-04 05:51:36,"RT @IWriteAllDay_: CW: Self-Harm

What in the blue FUCK https://t.co/RBXaIbOdUT",0,386,
2019-12-04 05:49:52,"RT @filmmakerflying: Creatives, please take a moment and read Twitter’s new TOS. In the TOS, they explicitly state that whatever you post,…",0,25663,
2019-12-04 05:49:02,"RT @kpfallon: The first day I met Mena Massoud was the day that 'Aladdin' crossed $1 billion at the box office. 

""I’m kind of tired of sta…",0,4557,
2019-12-04 03:33:10,@IllMakeYouLaugh BAAAAD MOVIE 💙,1,0,IllMakeYouLaugh
2019-12-04 02:57:01,no fuck off this movie is a nightmare! https://t.co/9gOjcF5mCM,3,0,
2019-12-04 02:55:54,RT @GlobalGrind: Yahya Abdul-Mateen II Joins 'Matrix 4' Cast https://t.co/NmXupnt7k5,0,19,
